V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52
89.82687831683764,69.54292110039674,105.62315262093874,43.80882448983803,65.46430340119724,84.00654604493681,72.23156065439915,7.434055777461516,70.01210300302728,70.17697548111882,59.75005050899925,68.63971461259143,41.7344772423239,70.14383748196502,43.01700529603316,68.19732102057657,76.39261214783956,73.62541542210039,113.20867694981254,47.291443314096,66.22327705579922,39.61939234073186,50.61925457549006,91.21735443609866,68.40791123122432,13.993470290347549,90.76846693445874,88.25197615219226,94.2951858169286,29.758986927003477,68.28790427885276,56.451652074080954,45.285502149584,76.63564649414363,48.647370937922005,48.23067553948245,96.1894498074796,67.79094303070323,73.99673809720865,93.59492099349737,76.51710546046286,25.18197842036901,56.93053393918679,63.02960488547528,71.43352453468096,17.068706406254908,76.50395058046881,68.5432650385273,92.18643177100495,107.88288356438966,41.09506287278013,92.6207142443657,82.41995014942883
83.08069607550347,96.66673172029792,104.92783409980815,29.354117808826665,36.82549486891123,84.41195620790401,47.80508888576618,14.014559356491677,81.29873256478673,72.51019869745124,58.2754716714318,85.64480098914562,45.138523181770054,72.73503996132587,28.027741378513767,61.14263364726501,134.69251126105007,94.93715931497354,42.62107274197761,47.27321021103406,42.781047965998766,79.41242290823986,27.33975416914286,65.32799881012325,67.25915234635991,13.311541634116484,66.32004324927861,65.35434099583438,108.49954717717576,74.63449236136552,52.527306816784524,59.56555379549975,22.56544879614524,88.69577724093017,81.63892656018209,38.48921843884246,82.43177940059624,69.6822700782197,36.42466901939896,60.10468190972564,74.83904467526811,16.123443140083406,77.6771246640322,69.94392884620017,59.32998165015394,49.578149760123836,84.27555044625817,70.42292541378322,33.32307316072446,48.42724000592049,47.546271291210516,73.65862590209588,82.57052260800788
106.80792291548015,60.84353639849336,84.89036453121795,0.7311271761548248,78.56515854828362,79.28180626822828,92.6471696922581,10.176323613757688,86.393590467337,65.09018545403877,70.3140460371988,80.15427612708815,81.09708419788646,63.18510447844254,39.15847278567138,27.979152455668448,53.797075838242606,88.58982991366017,100.92518477103572,78.41785685237825,73.0364965825118,78.04992958251952,43.60352156161988,52.19592044853419,25.702502915144045,42.71551886362167,69.16503477677101,76.16910226619211,50.7826328994464,37.409834923932806,71.24567741432482,27.569233043711858,24.059550620574633,95.31777267831332,71.15572018576691,8.344559694699836,65.61598831518,90.03497289119855,79.09268389826018,78.72676894996562,97.95035559643591,-7.345060975701209,57.93704486695947,39.40464325346501,67.0250577974593,53.412255155438714,59.89732910731656,60.03581779921072,70.60393257431664,83.77946082807227,32.39577649076409,63.841583116832965,79.76579938258276
110.52356326284408,67.55383630097798,83.23104665928096,25.227591718882124,50.755100780381085,72.3095256218248,57.377200959746816,39.98723076102408,84.99275781707571,84.54828125928941,96.59899136314816,79.24651720836655,66.71057182480733,70.93091379541522,57.18877139656195,60.07607550011186,42.67528228683638,116.11956371810606,86.50039076930125,50.31007741172241,81.97737731345558,48.735411485941114,5.691846139603484,30.01706261703405,8.916005305514055,40.879387086419,86.98929201652808,101.68545255641821,52.343935318287365,5.278657393241602,62.2222734235625,43.281898763168314,5.0544453792854895,94.66845271937885,75.58131598264201,7.384511217207962,84.87647620327641,78.67935076343628,25.328784359461473,82.53968753524218,55.988813340790514,58.972996139238035,76.86253415543374,48.03315892784299,89.3905489418834,65.39598396030853,67.21778673750421,67.34104746512996,80.80103033144509,45.463467076605575,28.241555431152914,67.22969647511904,87.44508874743269
82.23090890397361,50.02884684770915,124.36865376036525,77.78152844824268,42.34875917379324,101.99756217534647,82.79004906402409,-2.551333357009277,80.35436248625152,58.23357512661541,77.609208937417,100.11005644208049,65.79060751248488,76.89363099550135,20.717315448096986,33.79698304030089,53.73445520713465,99.99108128406917,62.04279312696657,71.01004360319298,50.54719058230606,90.48667852467682,24.22181425782266,44.2734484278664,25.54257070249056,45.377247051272704,63.93911335342074,89.55215220713643,72.25832592937137,35.71413735108335,55.185456068108195,79.03293643365383,21.335787589468453,93.68400210070841,67.9819716268114,20.960112295386992,52.755057514751776,63.723844100555276,82.99476288374318,86.46353572864824,62.336083479200184,14.28873657539448,47.5423325399417,102.52334998455768,91.91553777112838,12.660458810203394,90.79422634680982,92.16501362928078,45.86128703598249,96.3266728453755,36.06666555195073,87.02370752327408,68.36708172251768
61.485133460902176,87.24888689193585,73.04375668035298,22.208604560394086,79.2536272989037,70.49379929957776,95.7396112523547,48.58453361050613,46.34333276389492,60.56455787095464,79.36419675247566,111.84730702894835,39.72144054409258,100.26304256529907,66.75836637522066,97.97803723123553,98.82896309894488,41.654182458929974,88.33100566453626,83.2400076644888,82.27009125251764,92.2560937209078,14.10986481578138,53.397553245319386,48.79976673785257,3.2960493937682465,63.683707874480255,86.01297412892812,59.79718972781979,21.11367115689786,50.74474740078139,51.5095128899655,27.79610703668244,117.9874222250496,97.88085847994115,23.16867303454427,59.68052720364557,88.54793309146083,51.07245483740503,96.5292182066382,75.45222079108316,29.93537105462816,44.34984005139191,53.31230242945023,86.94150279339526,72.19269433788143,117.94583201934329,55.42171254347547,70.01900994743299,56.66130198812235,41.79610142754481,72.88475986316394,80.92657031672807
91.14679804122508,56.33203520181097,90.30305219442425,24.931583581761767,29.02777168595548,91.389614400577,86.10396331096278,78.04713916321228,100.39105099087804,87.03717910379787,60.975465800472854,136.5019651941782,65.48280365245085,68.1080892565392,16.442283237550768,33.06627722734986,73.3745845931981,51.99759171482053,108.55253313069663,70.24442430186667,33.229349910622794,60.34028122395055,22.69381280397036,33.600943335826585,34.93223002444832,28.63326331426847,74.64649781305599,94.85617219875274,35.000374991098646,2.458474898935876,79.5047438151066,73.80510732255186,27.58419469509854,111.49842359495491,78.31887621094427,17.846062970142974,73.48082144536565,72.05620125694679,90.37514764584091,42.47267489016286,67.16719888112894,55.01257362611325,93.82069040511732,52.092219380635754,61.62875319260978,55.21184815504796,58.050930830234236,60.31675197821039,91.27637873384492,99.68722144115637,36.40048607018292,75.23411619968414,71.32211266667899
46.67890234133788,90.19539746948479,106.36148556616543,85.40853136013443,91.43203342472799,105.3538894651703,94.16786015341779,-12.164306578976735,72.15981299926969,38.87639734542825,106.73409384584335,93.69398716525724,60.46049502957799,81.05778386435102,79.13143125761782,76.84669663127829,90.65753037331513,113.61590585400292,86.8674269326996,47.19645531941029,51.604506811208225,42.05910816266881,17.18613754331771,53.10329682228882,44.76327521121424,16.013238723476782,78.43988931589399,97.17696991077108,83.05279055607521,35.63940225975886,40.54226025469616,46.399312277993154,49.5249013785391,66.00747819577063,96.58134582655602,17.36556385566041,89.87709009895391,52.58517100495225,66.8502130265936,80.75917208901693,86.29964323871549,29.219698079150465,72.26742186048929,41.72745961319276,77.37894495964221,26.413024336508776,110.72737154545662,67.54619050728377,67.11192465262177,57.91582197225925,8.046269213371396,77.41516419911497,70.57558457551414
85.44056266948165,68.04902627289586,108.20933848539713,40.5532141816256,41.65842592432728,55.666084842495266,86.45398637061105,0.1280559758087989,126.74773505287047,45.623119236019825,55.99161754419604,68.57059484465438,62.69901781866918,61.527886659359915,51.732157583428396,65.52224315588609,46.05932160595443,103.01143165223377,94.14232251674106,84.63096436243319,52.25719298055867,99.75838784027471,48.93994469532243,80.32064806257803,58.92032160875203,11.01706708907314,41.65472240026389,117.43599344428752,71.38463477308301,63.09859095525737,71.77280622090062,51.75313083534868,42.31966175899957,61.07793221970923,58.665829218958805,67.24459846351135,56.834716279839334,69.05501423728427,87.37106755762665,66.26971157378688,43.346855601641565,14.051097443447329,48.19480600734166,87.78534070952446,58.36268640599167,62.031582704421595,87.61376724823599,73.19793925521186,116.62679045747818,125.51548510685018,47.31528741926417,51.3078088002248,78.577654589884
72.62383746504644,78.689102509411,126.94359177106567,17.59604535910627,89.56640207821849,66.68669854901891,88.72590190260227,19.480705394223044,101.23488979133647,62.86492574754092,63.45353978139645,68.40084508835099,30.536996776468115,81.73035147041846,-3.070657076939149,86.86991507723758,65.61686528417772,80.49074084294023,82.62572631970947,104.56665136695776,43.239933630406796,68.07846573691585,55.045987115857145,57.78038943546454,59.81428509110076,33.15843974867097,58.90591554492412,59.85308350080119,72.09624933493188,-1.4560749475677568,32.887827899516644,44.75077555689051,54.75344281066171,34.36007651633959,65.23541188453034,42.1937756493644,56.341431250507604,111.18922785254807,76.46044631382527,25.741330463174577,67.0873298548033,46.408546542105626,34.287828591026305,72.29602099031023,57.543328554640055,45.68086011684646,65.9573148958197,104.2494818219451,55.52955013583806,89.03788727434593,6.846210553293968,61.329217869067556,76.53404105021563
102.51552420759455,75.37358046873557,80.13339624597451,37.526929582968236,65.70401086676095,50.09491722206331,78.33746506141154,-2.3740526163286333,88.12424520520509,62.330104008783486,63.162703807407084,73.37406922684748,88.70516645336139,29.08930545649737,21.326176325848955,84.61379462280263,58.27145610145499,75.09498933013126,57.3432963883629,79.65599112220085,54.550010073980175,105.06660817987525,37.80884088657398,54.30682375085487,47.61050873105802,60.37224976493371,109.63738100324646,77.04531805503294,49.7053047720985,26.33156723164603,65.39946074255033,39.484121012522365,7.103847887987257,91.9665354166128,87.56724283697187,45.76487500757352,88.85375683816801,62.33039737588186,58.10814731869892,62.933804336959334,54.171327590212016,24.130318837256834,59.42386642280302,45.623674942415576,71.57069247984978,25.525424346486528,109.64489111955533,90.59172966446343,58.81757521252544,74.61857711256256,53.36650921370065,58.58785319062778,103.17413247836555
88.9336132982755,100.57805898522635,60.86935567806608,21.762951643017495,52.0118016773434,96.47392480416117,82.04492922508926,20.149171303438294,97.06291722070965,45.78053164970366,74.3760467946675,100.5614810803908,67.71229752651593,103.32701839785155,46.904395167962456,53.62263413916483,59.110127839668266,105.0249731316172,101.35395147830903,61.540936247926915,95.59774261366202,77.02376074286893,31.40139577242298,56.381434754241816,43.1222230646196,26.45701238811992,71.32064694173692,91.66189310355797,67.87529963152498,21.881339270210113,48.885610238125025,59.151016756231016,59.20531399717327,62.70795979300124,46.499802627046165,31.108938087404763,66.41619059585679,82.0424897568407,66.77613614547072,56.56335380099407,59.39377266802859,50.03231814208927,77.80827361935646,70.09232957665763,47.00508296784757,40.65882376329944,85.22853481467901,69.83968747301373,43.69112427916154,5.148474351726179,11.66577817098679,78.06620128036846,111.83856073574651
71.2405666057054,49.306358126528096,93.61388136632976,20.87168794733463,82.7346404709667,96.00830444120007,78.59037846710662,26.487346402936513,95.51908216190913,96.09025978927318,58.96409019432009,99.08050537837394,71.86646728251277,85.66786821311902,19.76664560434942,65.31807948297086,78.24939093226443,95.78775217816354,65.89768726436849,49.737518603722464,84.87636500903433,73.42977399017981,30.34849846495452,45.94412364804114,52.287105406936206,31.563220479509642,82.14551342867931,55.509272329360805,100.20019051345909,20.98022921369446,60.11903613628378,51.92216499151337,31.3418750345098,65.53468244455715,70.60617622824316,11.441614764561717,88.54540134195062,57.806518211468294,75.05014251183229,101.39418582006324,66.2978356739545,30.57857308152618,79.35536843473754,88.49559204341531,68.82906933656066,11.267460543862853,77.1857912014195,86.24732174913134,71.09476506507922,135.08233558904618,30.80371304831034,121.0724084906823,48.35684608307241
65.25482372137344,73.50040960935476,79.13806514115572,19.338153291637127,30.536143948616747,68.98667854211646,75.1858779925978,29.564990275380165,118.64230292388643,65.50352960090851,88.02063566502544,105.3970480316016,54.736934162275055,73.87226480076586,7.2944123799059,83.25636623406669,34.33121267135259,85.01183537454341,117.76093289774641,76.95715980994282,81.36769113876018,67.55872483690766,25.369682058458913,41.657957735434024,24.146482641232954,44.37447064587843,80.18869248904886,101.31159150197148,82.82852719078338,42.49926503407775,103.21896919785337,51.189369730006135,25.818880187768208,102.9133000321996,90.96550994109145,39.39215529149432,73.40781990003133,92.27900551346518,80.95479410875518,68.45090197981133,55.35586805637354,54.872134706207916,29.50772872950067,53.62876832036304,70.69570858914352,22.20793951720043,93.5272098538243,21.710904876859004,75.95446932254066,85.80329454138348,4.361629541092974,100.5598140705595,56.18772001083926
91.04749838509613,85.91871969044414,74.3591287350784,13.808729003309832,55.22338670117006,62.505472611685946,78.08393846244566,52.913896763020006,80.00445604244923,49.15799351270942,65.87468381323444,81.0311480027943,95.67219456435791,77.40169697297401,37.460277935788255,50.416711792542735,99.87994899761998,93.52041434194274,105.25258505958729,69.44275522670856,69.86247765086594,70.13460685371219,68.41759712622245,33.26326231820774,61.54231481943405,48.679606912086214,92.35210939915946,93.31634004248474,89.81225758910573,19.219149477272364,84.35619276184067,43.644799124635874,25.597515989996936,109.8315869636609,83.59199157587717,15.174143495325154,65.56061682941493,69.9449278883438,76.20765746665066,46.43234599753222,65.78959768265116,58.349382254168106,71.01028053356555,95.34547127923813,92.09529641531992,19.648316894073,107.83000609144284,59.19462785697088,66.23587865938076,69.05579357162908,44.78347956099941,69.2392965311846,81.75657000063926
87.64400037625181,88.20533873138406,56.24053902532036,57.20668686231724,51.14201437829858,78.98563541461338,49.0568607470509,30.647890510218872,113.87663206121158,96.75986570507641,68.47904949632921,100.09426339971364,80.88099838225571,89.4540682528984,-5.7764224960693795,72.53554403037523,87.06009700595354,107.99843039513526,115.94495780838568,57.02200368492476,84.97473825622406,59.45077731171738,58.70264983484636,32.089245097990464,60.06511887215247,47.682267043478845,31.531342343855158,92.59077622781456,62.795047730783985,30.5944146722215,44.041825769631856,49.664839078385754,66.52517756081579,78.35458979218045,41.40181600886483,9.620974932202515,40.76842570890277,83.6998472602509,73.625494843051,113.24649746525344,95.35510328711753,50.33987358397193,10.559488904223208,86.13799096300431,66.36657396182945,4.154700194436828,122.95423199154052,105.05860823334953,52.742589555993725,61.10890704567588,-7.476525539438001,62.298273407391136,73.6009943452218
73.51454477043482,86.20268381012542,72.93646007904312,3.815716326072412,98.1890761920842,63.51957874145794,65.0556692939223,8.496923729251826,79.78144548790394,61.64155193226653,114.58042258376159,65.8109559965788,52.36752506333201,56.95632940096042,21.264279687600542,35.30933337464202,90.71012356224304,77.51934517463846,91.30530961641631,50.37250965560669,30.518486969860753,100.14582466032769,31.243197652181408,50.32391080524444,56.717491914537966,28.160145145542653,41.0360063429998,71.24559675782847,57.458675133415895,70.79740888309672,56.231984518995134,60.0881909163964,19.005262369537146,84.77361934369982,78.78924435959763,42.41032568694922,77.54509778875267,109.79443825376354,81.79463927222645,67.59568439297854,62.535002904597874,45.06506406533555,58.28023836229487,30.62733830451309,69.1761095214873,30.187299151237905,101.60507797669526,65.35173316977952,74.52990085889718,97.51059731038207,-1.6018053508831187,68.4406722848542,108.16433415337396
42.935405119412025,74.08942120443412,92.5163114757811,31.520990326238202,28.671001043344837,99.75658023750839,57.556896390891325,67.0017870480051,95.48737167785987,61.80546608432013,67.81807705841814,67.20304323192994,54.37460436786764,84.62187612000088,62.00608665269726,40.51760325308548,59.03396204108684,100.19029178502824,78.85733895387357,84.80202766471895,90.59088850526138,78.05624999516796,48.470310749652036,72.41593165292551,44.859627714841416,29.446277802900187,98.91488100925208,47.62457087216394,46.84076106328,45.10119770321812,57.68505573011677,50.14248614301708,26.00713201017954,81.45926934824587,60.74034434980923,46.513281724216945,51.349576381102,98.20599407129286,65.32548384067641,52.95424492821266,115.65699506789429,36.05133483090974,43.05323681809638,101.9916832106317,51.63407149783461,30.81411636245684,50.982954907340144,91.91842202199663,35.86974368813875,84.72422419389298,30.932537282408934,63.64986435428555,82.78805767174055
96.01949874612713,42.508241176385674,100.38736079028347,10.53580637275438,76.90478181929383,63.52486739489602,120.16690850147597,41.407392245590486,63.888833452242565,104.45350694610345,69.73056098346535,52.787161959863404,44.39849000523428,70.2545078904575,62.813758328902736,59.46880224442657,93.19790396955693,72.67791148282996,80.88998669213666,68.87380007927959,62.753923577287246,73.19982354735245,62.570898575062216,107.32102928610243,63.1764253292298,27.542144718708936,51.961606760281505,99.31404808829488,88.14566866126194,-2.159148507399216,58.337168633149155,78.80779600008597,13.0211600378349,53.66947523188324,49.254299285151475,29.04364786221052,40.97059875688045,76.42491045719052,86.63593753382794,66.2023902929644,62.61935498719987,39.580284761810496,61.57955967214274,58.79029427732311,30.45290726549819,35.544773330417854,65.56613811409875,47.07414434884758,67.12717427850376,78.85701242957978,1.2545923790099138,81.05723273425376,85.26125001838275
120.18221568502672,46.678309927819384,89.48081683926364,29.170847543817796,58.93122275525115,41.027136353652104,63.197890255329355,18.154417084483484,67.0351302379672,44.44798674800837,92.28359046073398,96.66266583872135,90.00898693396073,93.56225907739709,15.018834559282444,48.25584068102198,99.9885433552692,86.6114203541082,96.65393786377129,75.00754242692179,81.22684168392458,95.8683352870797,33.12679171897078,60.33081773433671,45.94960704741187,71.51967193286549,65.76539376379685,91.25048361643478,70.35716037847094,-10.246887411869523,21.280615578862975,25.54603416157473,36.23382165838725,82.03919344645446,48.31453270848951,53.74561900312936,71.87682721532778,97.10792465791613,37.38269970373403,80.42451313810417,95.36285372237711,36.94735709180759,109.51743152443818,84.60103222849166,78.28680727921534,4.029240614117143,19.968312767207507,65.41148619976724,58.0532143622338,65.30802432887882,30.50982422902063,58.891171304018,89.46702337950543
116.27128681218582,49.646986011255656,52.79814610328158,53.21689564502677,75.64297812855327,85.39501332253265,93.18119013031423,8.618719750326505,99.03810113403426,27.060174783802005,108.49732983993188,95.42037720485443,48.8624547303076,82.85565082361929,72.66781441863122,98.37329645972837,72.08848541414888,56.48078060100886,68.92975768024458,30.94297015183416,55.742123382543156,89.37655995249202,28.6889447375333,62.88614845915848,22.97848120944843,42.85827927741398,82.27173604573177,103.2648266494667,23.428972283622592,13.297573729822464,24.24222821679985,49.96845013237357,8.226085042519223,123.39955325384233,4.398491613038146,13.808004665325825,57.50609462552243,74.3736070893011,57.35942904128214,57.22531488606447,70.93908105080496,9.340197728406466,54.88336807353799,46.50596510653445,76.12370134079025,49.625287141919884,90.4894336600957,77.56135370121864,61.972315146377326,93.71899580756627,17.58942973552072,84.92762512493509,84.1648047019123
81.65910991547116,57.176464543940746,95.63846232116568,30.467955321943172,87.53199992320535,62.3412018191017,71.4536868900416,21.0477650920686,60.46313440571932,62.6037132565055,54.35376039635719,95.15246822098183,51.43509311646801,75.3561365738687,38.50284721032822,74.44527201204833,81.9865818236958,65.41664257184448,108.02527140520853,88.16763149828725,65.38529160910687,67.11086956787665,68.22514284110665,44.407515438229865,34.294968301045515,43.7296524805852,72.88608885495674,55.93357013066675,96.27228768779356,45.21236208823524,74.01709582047657,44.624289138748644,3.705325285833169,85.70355025630421,47.43638199958853,54.373827696248895,62.226971789699505,98.79326270222495,52.24873103421632,42.36768823798813,80.22129904619946,7.5044445814641705,46.975659786278214,101.22661353684524,55.885627215980435,11.298600596522874,84.9058752573897,77.7132331111282,48.24884517305585,65.13051641697498,-11.486874406940217,84.06051550631366,91.23407389924701
68.19298489541157,135.22743465899833,76.95746669591081,46.89976932171653,75.38640913070887,77.4870711824012,76.48022525422284,57.81836622219261,110.8080346466364,53.82979640162985,60.07384092971501,67.45986330886817,41.3987674127175,71.28798803816687,26.466261011971163,73.80106003144545,38.56161480345287,85.75193919230887,109.51082942616787,59.20244056437649,54.129383560296226,67.40707782641675,58.61852027491908,23.441081990525028,31.29580651994173,32.07878491694563,65.8967155634235,81.0291226305278,70.49242122041417,45.87152303279509,56.355720083118584,55.26607235605659,83.39578220260209,115.22049016847429,67.2073186674801,38.75815117422388,79.8822435878427,91.14264412753809,78.24689755024217,63.280358108356374,107.5699795934881,14.357978759054134,52.623636019187174,93.02364294749641,68.16688546183731,42.05760216009986,116.17140158869296,45.16804196865961,77.38425196274827,47.58979411815946,27.617452355794423,79.67071903678294,134.6972553827918
75.9535777215715,34.95649723091494,73.34170050481158,5.609689348744535,73.85045315823794,39.390561322502144,76.8028513808776,50.76242758968653,76.14530344992687,66.06954759787452,99.82661802718987,109.60341471217356,72.15714741258927,91.35563356300139,16.95170910573831,57.80528409577889,33.99519898715909,67.77140352662721,45.80073034189245,51.38470509667031,74.70921526410217,63.30089267756223,42.524807833359645,34.267306049129076,53.83208105783875,36.40441026520496,43.672994830583434,94.28597580312079,47.08231620005735,52.833323714307014,11.34635093363098,55.74444901152385,5.075941037715278,39.70464467343198,52.78143396757255,23.67075576543683,99.54929506982359,86.20426229194715,35.765409065253394,46.1385704588489,70.91193415313086,42.30543531968158,93.6429680069186,110.09190294342899,79.90191088991838,50.884726355944395,80.6759909541172,35.648467905088566,23.51244183289723,83.52207787316573,5.490628564490894,89.30546503774951,113.7071755866927
75.25711879566431,77.88672838951679,65.3027090548344,34.266362648804794,49.19623290420489,90.06613552559494,116.3339585896012,80.80838385293956,83.84211438923298,18.026851004169174,52.29881755968452,85.18337203988054,66.50526250833059,107.14681399391222,21.819792946087386,98.65934424409338,82.67475488222178,97.98535892120837,46.340704288857125,87.39304160708582,21.431655707383797,89.52735342383862,25.61387651138095,58.65167198166841,30.26576148462354,24.085787462045115,70.80514947005359,63.893016134450576,30.81221778383472,48.115985524794425,69.7938957998835,60.75260054107283,50.85035720512721,104.01059301862469,63.46260069125856,34.893193996633926,59.69390504826111,100.00438183531347,66.25474059123874,80.71391124780578,66.01134448123925,11.921374273336212,83.1532733567401,92.15857472981517,38.34740470991423,3.543880272752908,116.71649858412307,62.63140357193165,50.399122575023014,59.35104461700621,26.813871895330415,69.60559423549472,53.97568435127547
85.81281390909078,51.62115840880008,81.18964296624043,24.98488921023214,51.32854593730118,75.73790610669448,77.76306453992089,39.82107156922141,76.7461439367325,74.26038349010832,78.17111525803438,100.02476809680822,83.85123743271048,102.67963784568346,47.24033975152099,63.0863067696383,49.076336262759256,65.23238925831066,111.11835362185143,68.69274646564142,98.87870470020187,101.45570977376514,12.208952707660337,43.788297124681925,75.93422557640366,53.74259483617111,36.08334571942251,76.20293291543774,106.35985136483819,43.47156388846819,100.06858265486923,40.716271721754154,24.34464862779319,72.70639304450447,69.87658671755034,37.43826187667755,61.8268593949877,40.57377629447759,69.78952082976959,71.02038293067102,54.05789011693721,81.09602754076975,41.54712998868021,34.406496003553244,51.350908776804346,45.757913524755146,79.41472263866659,47.040771911406175,82.96645022511534,65.89607520804182,-13.819589379457156,78.20009541873563,93.78458911112585
69.0903061810962,36.77253271077528,50.32466353663983,26.947852929508663,74.45062441205363,101.70881191990827,84.28292465686535,71.22170388015262,65.2442074342666,45.70871947014826,117.00491043406507,74.30937431374669,70.29775901288876,56.87236043336053,7.3398160818129625,65.00023351702134,59.654825528687944,52.346794507061794,74.78654627546105,105.06347725193041,53.52766730160532,61.39374816727497,61.337633206583675,52.695673859359665,46.10472768235077,22.999604460939974,85.32837684453017,54.554718668488405,51.18604775959285,41.32743703068148,63.016401073738784,34.81974775595411,28.77026731870231,52.879305324674576,104.65756911051417,36.39818638523382,50.92174444669882,82.96047395285697,53.74068147270431,68.21630624369261,77.36492374096144,55.2572851628252,81.04072520871443,70.5195153428232,78.52923681565149,22.907999276427052,55.226674778945224,92.56378567302013,69.54356052276682,89.19758509069418,47.30743022633572,71.00361622814411,74.76756036819604
71.16595239864498,63.39910808251693,77.00124077252178,29.0843506426549,43.07408024042583,59.79654920031756,54.405285905083005,53.881482642976465,55.828897180536245,18.485199965353814,100.06740488466107,76.86437675959824,70.8665942693879,66.67919765278478,28.49433549138581,66.60118256437342,65.41073615373196,106.97408221238992,119.35766073701788,52.87349445554588,79.03198680161246,54.92257202289741,25.186560717020527,56.229876023162674,61.777865121784984,54.11199644652978,63.803174635890066,93.57403217082278,50.11586101833528,69.33639721542842,60.11168549534933,50.822601994725524,11.43253095765095,87.00970006942583,71.94784644926055,43.12326219661855,52.15412092282817,127.09598682473722,53.57944709607722,44.75512964067803,90.7062922335831,21.823613533612452,70.21094824486265,96.76827392931915,65.03886778489529,31.182847923593272,99.37610702901662,51.167406716222146,25.12702534633342,61.13102000639597,79.56140274892591,97.11269065392932,77.11551968220053
75.91458969855232,105.76895810573444,111.0773899925232,57.56328702500078,59.323159737329505,69.99052875924404,85.90966580342176,24.304639197048783,89.72825165645983,94.75239888820374,67.72154766036935,47.753480401452,49.60337495125681,94.9356907158133,7.877975276188877,71.29348841564678,68.98479937165602,122.34493607291668,45.66433888089903,43.77476145082097,54.4771253927942,103.75208226849355,8.476863853774137,51.499086493744876,44.07326742862458,9.980814583191425,76.1034656347628,73.65685784184848,59.03039622959332,43.55706016381026,65.4974521306566,56.37054555909159,1.5556818638100154,102.248311837047,78.08475221554995,21.37368408122714,68.21165682485659,96.02743181693066,97.49525558816772,98.00859035210637,27.09311849963146,33.54830211897888,38.98991342267905,81.03286585333683,45.98936776245139,24.851025545235032,122.7212140794775,98.14016969525755,60.52609638165147,63.57238481242965,65.29909608392398,99.44176388974478,97.39050410932376
74.15702371148565,89.545413288145,66.99664364220574,13.109918921776234,34.583745163681726,116.33375914220977,83.89831484853765,20.969717947291812,85.81000196395955,25.992505979705555,94.06406485071251,55.44582296086962,60.34683850282664,72.63180126817804,21.19044822228291,86.13726214287524,56.763703119725264,83.87676381084779,55.83509987769655,56.7878411291513,82.08222728912051,72.28891905320896,26.84620124200071,18.73389312179374,34.65878495728063,41.047706456183946,45.86905830902555,58.4050755740559,56.639382958485626,65.23737740535483,26.461629200713258,53.251658945071554,31.484234782640534,83.78633403363165,69.80093988148447,49.16893669545279,55.159728949803394,68.10361720746688,103.17193127623378,28.16913265739354,85.25901989665228,22.454126039153117,60.23936650874408,78.82676562064466,93.33645987275989,21.34464696579451,58.581743591265095,85.944370181236,52.820319825661905,40.74624511609413,55.16131039827715,69.91076375694333,98.51044804448125
83.12936727755515,54.40425229449219,90.24290421145415,31.502784399505625,94.08329812076495,98.24844965019784,91.82426844067403,36.33707226883536,110.58323185380706,86.19857314021475,65.21399671400587,74.40735959631634,71.61234206173788,53.51602450509305,-17.958301469132955,57.24723702488545,59.936280049027495,65.48591525210446,123.8115913625911,59.397169243809685,91.72863686362722,91.28232862936923,34.26124767264253,78.72398968096593,61.87955507872555,15.52243485638564,54.33193054709342,59.43288213725842,59.087215358169345,49.124508551737584,69.34399502801324,57.10662645254003,48.211220632961336,40.531162000272246,37.12227357918276,30.082951674134502,59.044535892096754,73.75654540435333,47.332547988099826,61.78714333822168,85.22765418341855,-3.528768982518592,74.93190480508058,99.67713026870717,78.83669354668535,22.749072109537625,96.66634988636106,55.50205875945561,97.94601723447738,36.58479728042897,68.07077247561435,65.43663229374278,66.83491842044333
87.23579253801991,72.5265212045059,91.76506924171733,-3.391133257982439,46.77914536694775,80.0878097579319,74.02139639390873,36.23918864923557,102.3713275272261,20.536791630842558,98.90080200083861,42.21695646709232,69.84608155471115,94.40204029576229,55.54456668413086,51.785127266891834,45.17480124902178,63.29045584571673,79.02726068310155,73.58244500641212,45.94424394300408,65.84323473568831,42.77242831477494,43.78607563153371,89.44481092350082,9.665708078856117,45.53515107951059,78.20429067108796,45.21262339199562,17.40989484869337,22.358561297743478,89.44986394697733,57.12903535248857,87.98295342169095,89.0549531493011,-1.8443554199499452,108.16254517704003,116.63225559604055,68.29463533315241,87.00348409758799,86.84896169551803,15.571910896495048,69.73390539518475,43.186930958845686,65.16975136057764,72.15404093080001,106.50578008937467,56.30826440307129,65.68370089364538,80.7137164432435,53.655616018668496,77.66916408391903,58.131910098792645
